,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
128,4.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0011800314094598337,0.1367730806202197,0.09205808734014122,0.001177675550236771,0.0011820703918656666,0.0012105048618579143,0.0011631435544885644,0.0012007720755274293,0.0012280394560328022,0.001218704107017705,0.0012113793941968128,0.0011730274771152452,0.001175793907865984,0.0011714179589383774,0.0012134882670209045,0.0011985389396609826,0.001168321175659932,0.0011401632384294023,0.0011567503218565891,0.0012003835503627412,0.0012005383816007997,0.001206467278989004,0.0011564493068336437
129,4.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0007714792715010406,0.1367730806202197,0.09205808734014122,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406,0.0007714792715010406
130,5.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0011625473012797764,0.14403447800050878,0.07100875918625282,0.0012222867416257048,0.001204840311401549,0.0011804898401979336,0.0011572671614974545,0.0011923751061527804,0.0011960397241690935,0.0012162388204299934,0.001172715161831103,0.0011946746381408069,0.0011559507199822114,0.001172184787543764,0.001170803072038605,0.0011733922135760085,0.0011562862661698024,0.0011556082060654193,0.0011773179269321012,0.0011853932245347418,0.0011819882738624303,0.001185108512258163,0.0012237302279023655
131,5.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0007786582441798625,0.14403447800050878,0.07100875918625282,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625,0.0007786582441798625
132,6.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0011398790691133829,0.14830895041634606,0.05578578019665919,0.0011889969144947337,0.0011767204198177388,0.0011743108870261722,0.0011534795741063176,0.0012201793824169046,0.0011734695959210487,0.0011774836123861823,0.0012016164004273642,0.0011523519778835873,0.0011810315626185905,0.0011724582908174202,0.0012029982121064522,0.0011963701499248258,0.0012130822977418575,0.0011859574644110821,0.0011792322676305483,0.0011520915720956524,0.001180782184401794,0.0011695812942593927,0.0012016739485652946
133,6.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0007842066662664105,0.14830895041634606,0.05578578019665919,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105,0.0007842066662664105
134,7.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0011902896287957745,0.14298532547324658,0.12196211542540555,0.0012250184333400167,0.0012142868036255363,0.001221786203585407,0.001179979944515888,0.001194995221405445,0.0012492836863978272,0.001185974207820966,0.0012031464015698754,0.001201991103654404,0.0012015904398314011,0.0012122779264731656,0.0011779073931017432,0.0012289571762319892,0.0011896950910335329,0.0011835995740382117,0.0011979554294404386,0.0011757096790069497,0.0012261303268934105,0.0012194476600062684,0.0011852299472283798
135,7.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0007738895285841678,0.14298532547324658,0.12196211542540555,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678,0.0007738895285841678
136,8.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0012196779274553692,0.15924447134498712,0.0508542271651873,0.0012158418558681518,0.001185808263397551,0.0012368539159767935,0.001211334080702125,0.0011808339713222993,0.0011867834133846237,0.0011999120538749846,0.0012076113827309278,0.001242057824888808,0.0012191635991444952,0.0012057905471199628,0.001206524787817523,0.0012105271746466726,0.001223022363238358,0.0011927404590521813,0.001209648340651218,0.001193937395649244,0.0011979008067116927,0.0012314686980535545,0.0011979602423148911
137,8.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0007902535773950485,0.15924447134498712,0.0508542271651873,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485,0.0007902535773950485
138,9.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.0011939883310899467,0.17244769261809306,0.07859054137718366,0.0011785136740349444,0.001182539879190542,0.0011968385032857692,0.0011874092210146562,0.001199182663740796,0.0011514631736284772,0.0011979566134155525,0.0011834242140744875,0.0011928007673368448,0.0011803380200172992,0.0011722263456239795,0.0011663844676173616,0.0012019538002282486,0.0011411143922310293,0.0011728868779697602,0.0012007948137379163,0.0011978071031707844,0.0011643167669302193,0.0011338179463011486,0.0011203150563148126
139,9.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.01,0.000766526153304913,0.17244769261809306,0.07859054137718366,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913,0.000766526153304913
140,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0008101336597250409,0.13171464814027917,0.05496014122155827,0.0008061942659019455,0.0008023461186410876,0.0007908712165624294,0.0008220188422667428,0.000806817869764964,0.0008275100550114775,0.0007855584898628285,0.0008005477478072189,0.0007972678306208598,0.00083145777612721,0.0008018068248331204,0.0007992652919033422,0.0008141240656870892,0.0007945724761643677,0.000812978615669111,0.0007795365827376591,0.0008092457406063875,0.0007755712380238897,0.0008111456865946333,0.0007856216662198154
141,0.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.00048745950691484385,0.13171464814027917,0.05496014122155827,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385,0.00048745950691484385
142,1.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0007685749200076693,0.11762646173253775,0.060543166592604586,0.0007839514452169448,0.0007791256646392662,0.000786506275041126,0.0008005656764176976,0.0007982617924191704,0.0007952077017322565,0.0007922506545935517,0.0008071520101144916,0.0008019335056481519,0.0007869996609327487,0.0008065633934966392,0.0007997510393990162,0.0008085518328076477,0.0008074583946777613,0.0007632942956024835,0.0008468426001652236,0.0008218214832272368,0.0007757809796561366,0.0007889506743188489,0.0007873540070340403
143,1.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.000505772547505944,0.11762646173253775,0.060543166592604586,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944,0.000505772547505944
144,2.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0008253095170468774,0.10376020246640658,0.0973713662292988,0.0008186347482020737,0.0008349227046519701,0.0008298855058384245,0.0007967504754402455,0.0008212106739888815,0.000801959361860299,0.0007890750550326811,0.0008000271011245372,0.0008178053449697107,0.0008092242922121814,0.0008055603236034374,0.0008047554446612854,0.0008056941747609454,0.0008060696685474452,0.000833389837619134,0.0008065347604259268,0.0008171626323906074,0.0008393474118719949,0.0008125000940895724,0.0008016542741443741
145,2.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0005001084449234085,0.10376020246640658,0.0973713662292988,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085,0.0005001084449234085
146,3.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.000778895979930775,0.14125704035043302,0.07384028064696194,0.0007690477184869629,0.0007910518152019505,0.000748530972453107,0.0007809488998967786,0.0007577303339537272,0.0007967786675207216,0.0007846834027194342,0.0007951931236360852,0.0008013821120224879,0.0007662308851545794,0.0007835934296520736,0.000795333791403617,0.0008035830523911051,0.0008177445557898692,0.0008123758489778875,0.0007838805910547493,0.0007496585093343664,0.0007740070347379988,0.0007561477598009366,0.0007681202871645446
147,3.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0004835055996063248,0.14125704035043302,0.07384028064696194,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248,0.0004835055996063248
148,4.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0008003346146176851,0.1224645327195305,0.04217267930789306,0.0007562573057305457,0.0007929798276865304,0.0008007600466210297,0.0008331287663861521,0.0008288397493691495,0.0007876778952483205,0.0007888133023241906,0.0008029644371159679,0.0007989794883674527,0.0008192831069052633,0.0008233371541730044,0.0008039995777283207,0.0008024041672794935,0.0008081039393181979,0.0008135480276759168,0.000767633574177671,0.0008111775111339345,0.000799968192670556,0.0008105911865727649,0.0008507554876028685
149,4.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.000504442767033912,0.1224645327195305,0.04217267930789306,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912,0.000504442767033912
150,5.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0007533598637769436,0.11688341868753177,0.0645491439468827,0.000721352086091664,0.0007680323000370794,0.0007656750163441094,0.00074484331706375,0.0007467622626886475,0.0007487211184821578,0.0007646202919781166,0.0007518247549308634,0.0007270351137799981,0.0007145798853556811,0.0007342707650863011,0.0007373385679844744,0.0007613589787107479,0.0007330500333121992,0.0007864364574823692,0.000763673150753586,0.000742155351978375,0.0007444230538831633,0.0007611806485678083,0.0007540514907553264
151,5.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.00045964817782779237,0.11688341868753177,0.0645491439468827,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237,0.00045964817782779237
152,6.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0007822103734730566,0.12525547271758147,0.038815278574267136,0.0008198472457064049,0.0007964796518912456,0.000789251288359512,0.0007796679024856976,0.000793567726881308,0.0008015299406627182,0.0007996206377223858,0.0008002984831283953,0.0007714586859978645,0.0008291681249848981,0.0008196548795529837,0.0007895935656447275,0.0008504751847001098,0.0007973211808004812,0.0007996341690680266,0.0007734106037019528,0.0008356893526826825,0.0008159716540262883,0.000838821866799951,0.0007867640354621518
153,6.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0005002562232975091,0.12525547271758147,0.038815278574267136,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091,0.0005002562232975091
154,7.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0007638151301103972,0.1220620890015981,0.06103104450079905,0.0008029197606113758,0.0007951812724369729,0.000740359949491878,0.0007358832389148209,0.00076900384778117,0.0007752304616374811,0.00076496821067668,0.0007406156147088405,0.0007617465847020739,0.0007755575708468247,0.0007900545763329086,0.000808394546990647,0.0007536119879110726,0.0007608601712968872,0.0007580807855704457,0.0007480812808805914,0.0007617411182828944,0.0007917317134309549,0.0007960111072460734,0.0008080795170950997
155,7.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.00048125772904137205,0.1220620890015981,0.06103104450079905,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205,0.00048125772904137205
156,8.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0007635234559718969,0.1254929010327942,0.07394131589687365,0.0007302776246469471,0.0007544803522382827,0.000779242861278093,0.0007940055860853177,0.0007644630788412454,0.0007936680015193123,0.0007554306335401865,0.0007508885193781677,0.0007893312668754267,0.0007557184538349493,0.0007658976565326015,0.0007745769773122031,0.000775893123410144,0.0007765891686826309,0.0007469246878322112,0.0007661680114768821,0.000805323976571604,0.0007836373936036541,0.000772111669114719,0.0007401489719614831
157,8.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0004759350250204274,0.1254929010327942,0.07394131589687365,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274,0.0004759350250204274
158,9.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.0007565580642759213,0.13471755004566094,0.0740678372000563,0.0007243797037048778,0.0007602899024463514,0.0007580407434894711,0.0007774593617316898,0.000772297851889603,0.0007487845613370647,0.0007657239984999312,0.0007680363474202948,0.0007622191245764193,0.0007663701462461782,0.0007672302042089729,0.0007667180169935514,0.0007588331016321506,0.0007671549589985167,0.0007631421930676163,0.0007411852920938551,0.0007642000792458808,0.0007698729478816039,0.0007445229053282703,0.0007171396279965853
159,9.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.1,0.00046212693467916494,0.13471755004566094,0.0740678372000563,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494,0.00046212693467916494
160,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,1.0,0.25,0.0004072506900434597,0.06967012063553049,0.03388126323979545,0.00041342689464648243,0.00041378203436611186,0.0004234267661284236,0.0004080540322133603,0.0004228667581810577,0.00043261120148260947,0.0004181577013883171,0.0004374024870622684,0.00040922207703685426,0.00042545219127272204,0.0004330769487020419,0.0004114063191447445,0.000429611321744988,0.0004042164653496164,0.00041408699788062864,0.00041110727568388194,0.00040173858362682163,0.0004226082969755165,0.00043821513335692266,0.00041167326082313706
